id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1494739452014764032,1494739452014764032,2022-02-18 23:53:50 IST,2022-02-18,23:53:50,+0530,492268202,nehal_raval,Nehal Raval,,@SpokespersonECI @ECISVEEP Using children for elections campaign is violation of children rights and that too using asking a child to speak such language.   @yadavakhilesh @BJP4UP @myogiadityanath @BJP4India,en,"[{'screen_name': 'ecisveep', 'name': 'election commission of india #sveep', 'id': '1107605032801718274'}, {'screen_name': 'yadavakhilesh', 'name': 'akhilesh yadav', 'id': '57948579'}, {'screen_name': 'bjp4up', 'name': 'bjp uttar pradesh', 'id': '2220938808'}, {'screen_name': 'myogiadityanath', 'name': 'yogi adityanath', 'id': '3437532637'}, {'screen_name': 'bjp4india', 'name': 'bjp', 'id': '207809313'}]",[],[],0,0,0,[],[],https://twitter.com/nehal_raval/status/1494739452014764032,False,https://twitter.com/yadavakhilesh/status/1494722114850783232,0,,,,,,,,[],,,,
1494739373778083840,1494374584707350528,2022-02-18 23:53:32 IST,2022-02-18,23:53:32,+0530,1418431425427042309,dileepsinghku19,Dileep singh kushwah,,"@aparnabisht7 @BJP4India @narendramodi @BJP4UP @myogiadityanath Well done, please keep it up 👌👍🙏",en,[],[],[],0,0,0,[],[],https://twitter.com/Dileepsinghku19/status/1494739373778083840,False,,0,,,,,,,,"[{'screen_name': 'aparnabisht7', 'name': 'Aparna Bisht Yadav', 'id': '99146923'}, {'screen_name': 'BJP4India', 'name': 'BJP', 'id': '207809313'}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': '18839785'}, {'screen_name': 'BJP4UP', 'name': 'BJP Uttar Pradesh', 'id': '2220938808'}, {'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}]",,,,
1494739356199763971,1494722860191186944,2022-02-18 23:53:28 IST,2022-02-18,23:53:28,+0530,1469517496671604741,govinda02538698,Govind Awasthi ex jila pramukh ABVP,,@myogiadityanath @GautamGambhir @LucknowIPL Jai Ho maharaj ki vote for BJP,en,[],[],[],0,0,1,[],[],https://twitter.com/GovindA02538698/status/1494739356199763971,False,,0,,,,,,,,"[{'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}, {'screen_name': 'GautamGambhir', 'name': 'Gautam Gambhir', 'id': '99448420'}, {'screen_name': 'LucknowIPL', 'name': 'Lucknow Super Giants', 'id': '4824087681'}]",,,,
1494739288051032066,1494722860191186944,2022-02-18 23:53:11 IST,2022-02-18,23:53:11,+0530,1438517210419372033,anshztwitz,Anshdeep Singh,,@myogiadityanath @GautamGambhir @LucknowIPL Owner h kya goenka why promoter?,en,[],[],[],0,0,0,[],[],https://twitter.com/anshztwitz/status/1494739288051032066,False,,0,,,,,,,,"[{'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}, {'screen_name': 'GautamGambhir', 'name': 'Gautam Gambhir', 'id': '99448420'}, {'screen_name': 'LucknowIPL', 'name': 'Lucknow Super Giants', 'id': '4824087681'}]",,,,
1494739252298403843,1494537600077811712,2022-02-18 23:53:03 IST,2022-02-18,23:53:03,+0530,1491386381301518339,pussfeller1,Pussfeller,,@myogiadityanath Stop Electronic Harrassment &amp; Gang Stalking.They are military level devices. It's complete breach of freedom &amp; right to privacy.People are using such devices in the name of Indian army. IIM Indore is spreading fake narrative against Govt &amp; Modi,en,[],[],[],0,0,0,[],[],https://twitter.com/pussfeller1/status/1494739252298403843,False,,0,,,,,,,,"[{'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}]",,,,
1494739202545577988,1494707331740831746,2022-02-18 23:52:51 IST,2022-02-18,23:52:51,+0530,822128006885998594,kircas234,Rishivas,,@LucknowIPL @myogiadityanath @GautamGambhir This bat will be taken over by Cycle king,en,[],[],[],0,0,1,[],[],https://twitter.com/kircas234/status/1494739202545577988,False,,0,,,,,,,,"[{'screen_name': 'LucknowIPL', 'name': 'Lucknow Super Giants', 'id': '4824087681'}, {'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}, {'screen_name': 'GautamGambhir', 'name': 'Gautam Gambhir', 'id': '99448420'}]",,,,
1494739159017144321,1494707331740831746,2022-02-18 23:52:41 IST,2022-02-18,23:52:41,+0530,1249020811643502592,anmoltheb,Annu :) 🇮🇳,,@LucknowIPL @myogiadityanath @GautamGambhir only Till up to 10th march #aa rahe Akhilesh,en,[],[],[],0,0,0,['aa'],[],https://twitter.com/AnmoltheB/status/1494739159017144321,False,,0,,,,,,,,"[{'screen_name': 'LucknowIPL', 'name': 'Lucknow Super Giants', 'id': '4824087681'}, {'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}, {'screen_name': 'GautamGambhir', 'name': 'Gautam Gambhir', 'id': '99448420'}]",,,,
1494739111357612032,1494674512163401731,2022-02-18 23:52:29 IST,2022-02-18,23:52:29,+0530,1076757467390894080,dr_dark55,Anas Farooqui(انس فاروقی),,@Pandey18Anamika @myogiadityanath @myogioffice @CMOfficeUP @samajwadiparty @BJP4India Election ke baad khatam hojayega mam. It's election curfew.,en,[],[],[],0,0,0,[],[],https://twitter.com/Dr_dark55/status/1494739111357612032,False,,0,,,,,,,,"[{'screen_name': 'Pandey18Anamika', 'name': 'Anamika Pandey', 'id': '1070164136657588224'}, {'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}, {'screen_name': 'myogioffice', 'name': 'Yogi Adityanath Office', 'id': '1084769827271598080'}, {'screen_name': 'CMOfficeUP', 'name': 'CM Office, GoUP', 'id': '2587240482'}, {'screen_name': 'samajwadiparty', 'name': 'Samajwadi Party', 'id': '143392465'}, {'screen_name': 'BJP4India', 'name': 'BJP', 'id': '207809313'}]",,,,
1494738675371962371,1494722860191186944,2022-02-18 23:50:45 IST,2022-02-18,23:50:45,+0530,845160051429949441,ianmolrana,Anmol Rana,,@myogiadityanath @MPGautamGambhir @GautamGambhir @LucknowIPL Congratulations,en,[],[],[],0,0,1,[],[],https://twitter.com/ianmolrana/status/1494738675371962371,False,,0,,,,,,,,"[{'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}, {'screen_name': 'MPGautamGambhir', 'name': 'Office of Gautam Gambhir', 'id': '1420656293300170752'}, {'screen_name': 'GautamGambhir', 'name': 'Gautam Gambhir', 'id': '99448420'}, {'screen_name': 'LucknowIPL', 'name': 'Lucknow Super Giants', 'id': '4824087681'}]",,,,
1494738602567233538,1494707331740831746,2022-02-18 23:50:28 IST,2022-02-18,23:50:28,+0530,839896826207694848,ridipkm1,drrkm,,@LucknowIPL @myogiadityanath @GautamGambhir Just don't make KL Rahul captain of your side......he is always panauti as captain.....,en,[],[],[],1,0,1,[],[],https://twitter.com/ridipkm1/status/1494738602567233538,False,,0,,,,,,,,"[{'screen_name': 'LucknowIPL', 'name': 'Lucknow Super Giants', 'id': '4824087681'}, {'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}, {'screen_name': 'GautamGambhir', 'name': 'Gautam Gambhir', 'id': '99448420'}]",,,,
