id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1489775480744005634,1489775480744005634,2022-02-05 07:08:47 IST,2022-02-05,07:08:47,+0530,2280783348,abandonedsingh,Naam me kya rakha hai😁,,Le @AamAadmiParty legal team: humse panga na lena.  Le @ArvindKejriwal's legal team work: Sadjee bas 2 minute me apology letter likh k deta hu  😁🤣🤣🤣  https://t.co/1PmbLrQYzr,en,"[{'screen_name': 'aamaadmiparty', 'name': 'aap', 'id': '711694309'}, {'screen_name': 'arvindkejriwal', 'name': 'arvind kejriwal', 'id': '405427035'}]",[],"['https://pbs.twimg.com/media/FKy-4sKVQAAt9Mo.jpg', 'https://pbs.twimg.com/media/FKy-5SYUYAEkmWb.jpg', 'https://pbs.twimg.com/media/FKy-5l7VEAQxs4g.jpg', 'https://pbs.twimg.com/media/FKy-52oUYAI5d7O.jpg']",1,5,4,[],[],https://twitter.com/AbandonedSingh/status/1489775480744005634,False,https://twitter.com/rishikeshlaw/status/1489637300468596737,1,https://pbs.twimg.com/media/FKy-4sKVQAAt9Mo.jpg,,,,,,,[],,,,
1489774076654546946,1489681659817459714,2022-02-05 07:03:13 IST,2022-02-05,07:03:13,+0530,1370471028737024000,ashnay15,Ashay,,@AmanKJhooti @AamAadmiParty I am not sure what format. But you are free to use the content here and share it a format you think is useful to spread for people to understand.,en,[],[],[],0,1,5,[],[],https://twitter.com/ashnay15/status/1489774076654546946,False,,0,,,,,,,,"[{'screen_name': 'AmanKJhooti', 'name': 'Aman Jhutty 🅰️🅰️🅿️', 'id': '836264444921511936'}, {'screen_name': 'AamAadmiParty', 'name': 'AAP', 'id': '711694309'}]",,,,
1489773881603026945,1489628983918739456,2022-02-05 07:02:26 IST,2022-02-05,07:02:26,+0530,1471837049929945090,kalpesh49856718,kalpesh patel,,@AamAadmiParty @raghav_chadha Jese Sheela dixit ke ek ek eat hila de the yese? 😂😂😂,en,[],[],[],0,0,0,[],[],https://twitter.com/kalpesh49856718/status/1489773881603026945,False,,0,,,,,,,,"[{'screen_name': 'AamAadmiParty', 'name': 'AAP', 'id': '711694309'}, {'screen_name': 'raghav_chadha', 'name': 'Raghav Chadha', 'id': '98815583'}]",,,,
1489773745225220098,1489773745225220098,2022-02-05 07:01:54 IST,2022-02-05,07:01:54,+0530,1479986932394303490,sachinp53689528,Sachin Pradhan,,"if there is sufficient and fruitful employment in a state will people leave their jobs and attend political rallies and meetings. #UPElections2022 , @TVMohandasPai ,#GoaElections #BJP , #AamAadmiParty , #SamajwadiParty, #Congress",en,"[{'screen_name': 'tvmohandaspai', 'name': 'mohandas pai', 'id': '1274690550'}]",[],[],0,0,1,"['upelections2022', 'goaelections', 'bjp', 'aamaadmiparty', 'samajwadiparty', 'congress']",[],https://twitter.com/SachinP53689528/status/1489773745225220098,False,,0,,,,,,,,[],,,,
1489773683002335232,1489637300468596737,2022-02-05 07:01:39 IST,2022-02-05,07:01:39,+0530,2280783348,abandonedsingh,Naam me kya rakha hai😁,,@rishikeshlaw @AamAadmiParty The end is near😁   https://t.co/egBIn1JMTI,en,[],['https://twitter.com/AbandonedSingh/status/1489486838750343170?t=fs2BdNZq3UoVc6RTeTrPLQ&s=19'],[],0,0,1,[],[],https://twitter.com/AbandonedSingh/status/1489773683002335232,False,https://twitter.com/AbandonedSingh/status/1489486838750343170?t=fs2BdNZq3UoVc6RTeTrPLQ&s=19,0,,,,,,,,"[{'screen_name': 'rishikeshlaw', 'name': 'RishiKesh Kumar', 'id': '96136452'}, {'screen_name': 'AamAadmiParty', 'name': 'AAP', 'id': '711694309'}]",,,,
1489773094982008838,1489643851039981576,2022-02-05 06:59:19 IST,2022-02-05,06:59:19,+0530,2569270411,maniiish23,Manish Shokeen,,"@TheRahulMehra @AamAadmiParty Nice but let’s not celebrate too early, abhi race baaki hain..",en,[],[],[],0,0,2,[],[],https://twitter.com/maniiish23/status/1489773094982008838,False,,0,,,,,,,,"[{'screen_name': 'TheRahulMehra', 'name': 'Rahul Mehra', 'id': '123231276'}, {'screen_name': 'AamAadmiParty', 'name': 'AAP', 'id': '711694309'}]",,,,
1489771729140740099,1489628983918739456,2022-02-05 06:53:53 IST,2022-02-05,06:53:53,+0530,113561763,yogeshsherman,yogesh sherman,,"@AamAadmiParty @raghav_chadha Did you initiate inquires of previous congress &amp; bjp govts corruption in Delhi .you didn't even file a single case against corruption in mcd despite claiming evidence with you , no wonder your CM asks for forgiveness after falsely accusing Jaitely &amp; others for corruption",en,[],[],[],0,0,0,[],[],https://twitter.com/yogeshsherman/status/1489771729140740099,False,,0,,,,,,,,"[{'screen_name': 'AamAadmiParty', 'name': 'AAP', 'id': '711694309'}, {'screen_name': 'raghav_chadha', 'name': 'Raghav Chadha', 'id': '98815583'}]",,,,
1489768467717029888,1489475542001000448,2022-02-05 06:40:55 IST,2022-02-05,06:40:55,+0530,3152331072,ocflp,PRADEEP KUMAR,,@AamAadmiParty @ArvindKejriwal Do all these are in Delhi or only ad,en,[],[],[],0,0,0,[],[],https://twitter.com/OcflP/status/1489768467717029888,False,,0,,,,,,,,"[{'screen_name': 'AamAadmiParty', 'name': 'AAP', 'id': '711694309'}, {'screen_name': 'ArvindKejriwal', 'name': 'Arvind Kejriwal', 'id': '405427035'}]",,,,
1489767535419400195,1489659804553412612,2022-02-05 06:37:13 IST,2022-02-05,06:37:13,+0530,1489523945615200257,vickyku64932548,Vicky Kumar,,@IndiaToday @sardesairajdeep He is the man who take congress and aam aadmi party together.Because he is not a journalist he is a political enemy of bjp,en,[],[],[],0,0,1,[],[],https://twitter.com/VickyKu64932548/status/1489767535419400195,False,,0,,,,,,,,"[{'screen_name': 'IndiaToday', 'name': 'IndiaToday', 'id': '19897138'}, {'screen_name': 'sardesairajdeep', 'name': 'Rajdeep Sardesai', 'id': '56304605'}]",,,,
1489765097853628418,1487717224546668551,2022-02-05 06:27:32 IST,2022-02-05,06:27:32,+0530,21110090,amtuktuk,Ʈᥙƙ Ʈᥙƙ (भावना) 🚯,,@AamAadmiParty @AAPGoa Yeah.. go for AAP which will switch to BJP later   https://t.co/yQ2XBmSB8I,en,[],['https://twitter.com/tv9gujarati/status/1489573595617841152?t=PrmKglL6eUKvpWrNj-V4xA&s=19'],[],0,0,0,[],[],https://twitter.com/amtuktuk/status/1489765097853628418,False,https://twitter.com/tv9gujarati/status/1489573595617841152?t=PrmKglL6eUKvpWrNj-V4xA&s=19,0,,,,,,,,"[{'screen_name': 'AamAadmiParty', 'name': 'AAP', 'id': '711694309'}, {'screen_name': 'AAPGoa', 'name': 'Aam Aadmi Party Goa', 'id': '2245097203'}]",,,,
