id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1494001617384861696,1494000017375334401,2022-02-16 23:01:57 IST,2022-02-16,23:01:57,+0530,3984720749,saivamsi_rage,Sai Vamsi Rage,,"@AamAadmiParty Win MCD also, they r sharing McD dirty pics,  Make Delhi a state, there is already 2 cr population more than lot of full states. Law n order is a issue for common man.  Shouldn't allow Delhi riots situation by parties who lost elections.",en,[],[],[],0,1,2,[],[],https://twitter.com/Saivamsi_Rage/status/1494001617384861696,False,,0,,,,,,,,"[{'screen_name': 'AamAadmiParty', 'name': 'AAP', 'id': '711694309'}]",,,,
1494001371661570051,1494001371661570051,2022-02-16 23:00:58 IST,2022-02-16,23:00:58,+0530,711694309,aamaadmiparty,AAP,,AAP National Convenor Shri @ArvindKejriwal will address Nukkad Sabhas tomorrow in Punjab:  ➡️Fatehgarh Churian- 11 AM ➡️Dera Baba Nanak- 12 Noon ➡️Gurdaspur- 1:15 PM ➡️Dina Nagar- 2:15 PM ➡️Bhoa- 3:15 PM ➡️Sujanpur- 4:10 PM ➡️Pathankot- 5 PM  #KaamKiRajneeti  https://t.co/ULtUjIO982,en,"[{'screen_name': 'arvindkejriwal', 'name': 'arvind kejriwal', 'id': '405427035'}]",[],['https://pbs.twimg.com/tweet_video_thumb/FLvCUadVUAAAXrh.jpg'],12,70,132,['kaamkirajneeti'],[],https://twitter.com/AamAadmiParty/status/1494001371661570051,False,,1,https://pbs.twimg.com/tweet_video_thumb/FLvCUadVUAAAXrh.jpg,,,,,,,[],,,,
1494001146993979394,1493989312467456000,2022-02-16 23:00:05 IST,2022-02-16,23:00:05,+0530,1145937140175400960,veraciousvivek,Vivek Kaila,,@AamAadmiParty @ArvindKejriwal you have mastered the art of being a politics - good acting,en,[],[],[],0,0,0,[],[],https://twitter.com/veraciousvivek/status/1494001146993979394,False,,0,,,,,,,,"[{'screen_name': 'AamAadmiParty', 'name': 'AAP', 'id': '711694309'}]",,,,
1494001138622173187,1494001138622173187,2022-02-16 23:00:03 IST,2022-02-16,23:00:03,+0530,2915646670,dayaram_kookna,Dayaram Kookna,,Aam Aadmi Party will never break the trust of the people.  #kaamkirajneeti  https://t.co/oeNfwBKocw,en,[],[],['https://pbs.twimg.com/media/FLvCHDsakAMoZRS.jpg'],0,0,0,['kaamkirajneeti'],[],https://twitter.com/dayaram_kookna/status/1494001138622173187,False,,1,https://pbs.twimg.com/media/FLvCHDsakAMoZRS.jpg,,,,,,,[],,,,
1494001089326493698,1494001089326493698,2022-02-16 22:59:51 IST,2022-02-16,22:59:51,+0530,30183792,manosam74,Mano,,Kejriwal and Aam Aadmi Party's true face has been exposed in front of people of Punjab. They can go to extent to get into power but Punjabis have understood their tactics. #AAPdePaap  https://t.co/uvwXaB0bLc,en,[],[],[],0,0,0,['aapdepaap'],[],https://twitter.com/manosam74/status/1494001089326493698,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1494000897030225920/pu/img/puW0qDBHyZ2SFnjy.jpg,,,,,,,[],,,,
1494000914893455369,1493981748014698501,2022-02-16 22:59:09 IST,2022-02-16,22:59:09,+0530,1389569315188346884,chawla___,Chawla,,@AamAadmiParty @ArvindKejriwal He's in anger. Post 6 pm 18th Feb maza ayga 🤪,en,[],[],[],0,0,1,[],[],https://twitter.com/Chawla___/status/1494000914893455369,False,,0,,,,,,,,"[{'screen_name': 'AamAadmiParty', 'name': 'AAP', 'id': '711694309'}, {'screen_name': 'ArvindKejriwal', 'name': 'Arvind Kejriwal', 'id': '405427035'}]",,,,
1494000816558342144,1493983286116241409,2022-02-16 22:58:46 IST,2022-02-16,22:58:46,+0530,171866803,bondrana,Rana India,,"@mmvp2005 @PrannoyRoyNDTV @AamAadmiParty @SreenivasanJain Don't worry, the channel like @ndtv don't have the capacity to influence the aam voter. Am sure, @AamAadmiParty will be in single digit in Punjab.",en,"[{'screen_name': 'ndtv', 'name': 'ndtv', 'id': '37034483'}, {'screen_name': 'aamaadmiparty', 'name': 'aap', 'id': '711694309'}]",[],[],0,1,1,[],[],https://twitter.com/Bondrana/status/1494000816558342144,False,,0,,,,,,,,"[{'screen_name': 'mmvp2005', 'name': 'Madhumita', 'id': '52315580'}, {'screen_name': 'PrannoyRoyNDTV', 'name': 'Prannoy Roy', 'id': '83529586'}, {'screen_name': 'AamAadmiParty', 'name': 'AAP', 'id': '711694309'}, {'screen_name': 'SreenivasanJain', 'name': 'Sreenivasan Jain', 'id': '374526155'}]",,,,
1494000799155998722,1494000017375334401,2022-02-16 22:58:42 IST,2022-02-16,22:58:42,+0530,1393198512590962688,varshdev_,Varsha,,@AamAadmiParty No new school made by him  Women safety is in danger zone 450 out of 10 lakh promised job  Yamuna is more polluted than ever During riots Delhi's CM hidden During COVID henis missing Beware of chota modi,en,[],[],[],3,1,3,[],[],https://twitter.com/VarshDev_/status/1494000799155998722,False,,0,,,,,,,,"[{'screen_name': 'AamAadmiParty', 'name': 'AAP', 'id': '711694309'}]",,,,
1494000736211914754,1493846434164383745,2022-02-16 22:58:27 IST,2022-02-16,22:58:27,+0530,1482917414,abhijeet_singh0,Abhijeet K Singh,,@ANI I am not a supporter of @ArvindKejriwal Or @AamAadmiParty but I am 100% sure @DrKumarVishwas is lying...,en,"[{'screen_name': 'arvindkejriwal', 'name': 'arvind kejriwal', 'id': '405427035'}, {'screen_name': 'aamaadmiparty', 'name': 'aap', 'id': '711694309'}, {'screen_name': 'drkumarvishwas', 'name': 'dr kumar vishvas', 'id': '141633175'}]",[],[],0,0,0,[],[],https://twitter.com/Abhijeet_Singh0/status/1494000736211914754,False,,0,,,,,,,,"[{'screen_name': 'ANI', 'name': 'ANI', 'id': '355989081'}]",,,,
1494000607140581377,1493829341528018944,2022-02-16 22:57:56 IST,2022-02-16,22:57:56,+0530,258265938,vishaldatt,Vishal Datt Wadhwa Ⓦ,,"@ADDYYGUPTAA @dtptraffic @DelhiPolice @AamAadmiParty to add it all - the traffic police helpline had no clue about the incident, kept disconnecting my call after hearing what I am calling for and then gave me number of inspector of Azadpur. On calling him, he says it will be over in minutes. No reply about advisory  @dtptraffic",en,"[{'screen_name': 'dtptraffic', 'name': 'delhi traffic police', 'id': '143766231'}]",[],[],0,0,0,[],[],https://twitter.com/vishaldatt/status/1494000607140581377,False,,0,,,,,,,,"[{'screen_name': 'ADDYYGUPTAA', 'name': 'AdityaGupta', 'id': '375654991'}, {'screen_name': 'dtptraffic', 'name': 'Delhi Traffic Police', 'id': '143766231'}, {'screen_name': 'DelhiPolice', 'name': 'Delhi Police', 'id': '1850705408'}, {'screen_name': 'AamAadmiParty', 'name': 'AAP', 'id': '711694309'}]",,,,
